starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:18 2019	1571447418	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:15 2019	1571447415	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:18 2019	1571447418	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:16 2019	1571447416	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:18 2019	1571447418	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:17 2019	1571447417	0	32	32	32
Sat Oct 19 01:10:18 2019	1571447418	0	32	32	32
