starttime	seconds	ctime	dtime	ttime	wait
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	31	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	31	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:48 2019	1571446968	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:52 2019	1571446972	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:49 2019	1571446969	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	31	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:46 2019	1571446966	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
Sat Oct 19 01:02:47 2019	1571446967	0	32	32	31
